0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023504	-0.00677494	-0.0132291	-0.00677494	-0.0023504	0	0	0	0	0	0	0	0	0	0	-0.00130593	-0.00774109	21.8443	-0.00774109	-0.00130593	0	0	0	0	0	0	0	0	0	0	0.00138849	370.171	-770.148	376.465	0.00138849	0	0	0	0	0	0	0	0	0	0	0.00242004	0.00687646	1.6386	0.00687646	0.00242004	0	0	0	0	0	0	0	0	0	0	0.00195372	0.00336445	0.004283	0.00336445	0.00195372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00235518	-0.00678039	-0.0132343	-0.00678039	-0.00235518	0	0	0	0	0	0	0	0	0	0	-0.00131227	-0.00775036	21.9554	-0.00775036	-0.00131227	0	0	0	0	0	0	0	0	0	0	0.00138093	376.465	-785.133	385.009	0.00138093	0	0	0	0	0	0	0	0	0	0	0.0024131	0.00686483	1.67474	0.00686483	0.0024131	0	0	0	0	0	0	0	0	0	0	0.00194825	0.00335736	0.00427497	0.00335736	0.00194825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00236141	-0.00678753	-0.0132411	-0.00678753	0	0	0	0	0	0	0	0	0	0	0	-0.0013205	-0.00776245	22.1003	-0.00776245	0	0	0	0	0	0	0	0	0	0	0	0.00137114	385.009	-805.25	396.388	0	0	0	0	0	0	0	0	0	0	0	0.00240412	0.0068498	1.72329	0.0068498	0	0	0	0	0	0	0	0	0	0	0	0.00194116	0.00334819	0.0042646	0.00334819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00236929	-0.00679662	-0.0132499	0	0	0	0	0	0	0	0	0	0	0	0	-0.00133091	-0.00777782	22.287	0	0	0	0	0	0	0	0	0	0	0	0	0.0013588	396.388	-835.772	0	0	0	0	0	0	0	0	0	0	0	0	0.00239281	0.00683091	1.78787	0	0	0	0	0	0	0	0	0	0	0	0	0.00193224	0.00333665	0.00425156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0132638	-0.00680312	-0.00237092	0	0	0	0	0	0	0	0	0	0	0	0	1.86312	-0.00778459	-0.00133101	0	0	0	0	0	0	0	0	0	0	0	0	-135.696	63.4057	0.00136202	0	0	0	0	0	0	0	0	0	0	0	0	1.88399	0.00684126	0.00239708	0	0	0	0	0	0	0	0	0	0	0	0	0.00425817	0.00334202	0.00193565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00679902	-0.013266	-0.00679902	-0.00236411	0	0	0	0	0	0	0	0	0	0	0	-0.00777423	1.79861	-0.00777423	-0.00132037	0	0	0	0	0	0	0	0	0	0	0	63.4057	-127.196	60.0872	0.00137736	0	0	0	0	0	0	0	0	0	0	0	0.0068691	1.87469	0.0068691	0.00241218	0	0	0	0	0	0	0	0	0	0	0	0.00335826	0.00427697	0.00335826	0.00194761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00235864	-0.00679572	-0.0132677	-0.00679572	-0.00235864	0	0	0	0	0	0	0	0	0	0	-0.00131182	-0.00776591	1.75011	-0.00776591	-0.00131182	0	0	0	0	0	0	0	0	0	0	0.00138965	60.0871	-121.364	57.628	0.00138965	0	0	0	0	0	0	0	0	0	0	0.00242429	0.00689142	1.86946	0.00689142	0.00242429	0	0	0	0	0	0	0	0	0	0	0.0019572	0.00337128	0.00429204	0.00337128	0.0019572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00235441	-0.00679318	-0.013269	-0.00679318	-0.00235441	0	0	0	0	0	0	0	0	0	0	-0.00130521	-0.00775949	1.71402	-0.00775949	-0.00130521	0	0	0	0	0	0	0	0	0	0	0.00139918	57.628	-117.077	55.839	0.00139918	0	0	0	0	0	0	0	0	0	0	0.00243369	0.00690874	1.86661	0.00690874	0.00243369	0	0	0	0	0	0	0	0	0	0	0.00196464	0.00338137	0.00430373	0.00338137	0.00196464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023513	-0.00679133	-0.0132701	-0.00679133	-0.0023513	0	0	0	0	0	0	0	0	0	0	-0.00130032	-0.00775477	1.68797	-0.00775477	-0.00130032	0	0	0	0	0	0	0	0	0	0	0.00140624	55.839	-114.015	54.5934	0.00140624	0	0	0	0	0	0	0	0	0	0	0.00244064	0.00692158	1.86517	0.00692158	0.00244064	0	0	0	0	0	0	0	0	0	0	0.00197015	0.00338886	0.00431239	0.00338886	0.00197015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234917	-0.00679008	-0.0132709	-0.00679008	-0.00234917	0	0	0	0	0	0	0	0	0	0	-0.00129697	-0.00775156	1.67038	-0.00775156	-0.00129697	0	0	0	0	0	0	0	0	0	0	0.00141108	54.5933	-111.964	53.8063	0.00141108	0	0	0	0	0	0	0	0	0	0	0.00244542	0.0069304	1.86449	0.0069304	0.00244542	0	0	0	0	0	0	0	0	0	0	0.00197393	0.003394	0.00431835	0.003394	0.00197393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234793	-0.00678936	-0.0132713	-0.00678936	-0.00234793	0	0	0	0	0	0	0	0	0	0	-0.00129502	-0.0077497	1.66022	-0.0077497	-0.00129502	0	0	0	0	0	0	0	0	0	0	0.00141391	53.8063	-110.786	53.4254	0.00141391	0	0	0	0	0	0	0	0	0	0	0.00244821	0.00693556	1.86422	0.00693556	0.00244821	0	0	0	0	0	0	0	0	0	0	0.00197614	0.003397	0.00432183	0.003397	0.00197614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234752	-0.00678913	-0.0132715	-0.00678913	-0.00234752	0	0	0	0	0	0	0	0	0	0	-0.00129438	-0.00774909	1.65689	-0.00774909	-0.00129438	0	0	0	0	0	0	0	0	0	0	0.00141484	53.4254	-110.402	53.4254	0.00141484	0	0	0	0	0	0	0	0	0	0	0.00244913	0.00693725	1.86415	0.00693725	0.00244913	0	0	0	0	0	0	0	0	0	0	0.00197686	0.00339798	0.00432297	0.00339798	0.00197686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234793	-0.00678936	-0.0132713	-0.00678936	-0.00234793	0	0	0	0	0	0	0	0	0	0	-0.00129502	-0.0077497	1.66022	-0.0077497	-0.00129502	0	0	0	0	0	0	0	0	0	0	0.00141391	53.4254	-110.786	53.8063	0.00141391	0	0	0	0	0	0	0	0	0	0	0.00244821	0.00693556	1.86422	0.00693556	0.00244821	0	0	0	0	0	0	0	0	0	0	0.00197614	0.003397	0.00432183	0.003397	0.00197614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234917	-0.00679008	-0.0132709	-0.00679008	-0.00234917	0	0	0	0	0	0	0	0	0	0	-0.00129697	-0.00775156	1.67038	-0.00775156	-0.00129697	0	0	0	0	0	0	0	0	0	0	0.00141108	53.8063	-111.964	54.5933	0.00141108	0	0	0	0	0	0	0	0	0	0	0.00244542	0.0069304	1.86449	0.0069304	0.00244542	0	0	0	0	0	0	0	0	0	0	0.00197393	0.003394	0.00431835	0.003394	0.00197393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023513	-0.00679133	-0.0132701	-0.00679133	-0.0023513	0	0	0	0	0	0	0	0	0	0	-0.00130032	-0.00775477	1.68797	-0.00775477	-0.00130032	0	0	0	0	0	0	0	0	0	0	0.00140624	54.5934	-114.015	55.839	0.00140624	0	0	0	0	0	0	0	0	0	0	0.00244064	0.00692158	1.86517	0.00692158	0.00244064	0	0	0	0	0	0	0	0	0	0	0.00197015	0.00338886	0.00431239	0.00338886	0.00197015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00235441	-0.00679318	-0.013269	-0.00679318	-0.00235441	0	0	0	0	0	0	0	0	0	0	-0.00130521	-0.00775949	1.71402	-0.00775949	-0.00130521	0	0	0	0	0	0	0	0	0	0	0.00139918	55.839	-117.077	57.628	0.00139918	0	0	0	0	0	0	0	0	0	0	0.00243369	0.00690874	1.86661	0.00690874	0.00243369	0	0	0	0	0	0	0	0	0	0	0.00196464	0.00338137	0.00430373	0.00338137	0.00196464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00235864	-0.00679572	-0.0132677	-0.00679572	-0.00235864	0	0	0	0	0	0	0	0	0	0	-0.00131182	-0.00776591	1.75011	-0.00776591	-0.00131182	0	0	0	0	0	0	0	0	0	0	0.00138965	57.628	-121.364	60.0871	0.00138965	0	0	0	0	0	0	0	0	0	0	0.00242429	0.00689142	1.86946	0.00689142	0.00242429	0	0	0	0	0	0	0	0	0	0	0.0019572	0.00337128	0.00429204	0.00337128	0.0019572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00236411	-0.00679902	-0.013266	-0.00679902	0	0	0	0	0	0	0	0	0	0	0	-0.00132037	-0.00777423	1.79861	-0.00777423	0	0	0	0	0	0	0	0	0	0	0	0.00137736	60.0872	-127.196	63.4057	0	0	0	0	0	0	0	0	0	0	0	0.00241218	0.0068691	1.87469	0.0068691	0	0	0	0	0	0	0	0	0	0	0	0.00194761	0.00335826	0.00427697	0.00335826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237092	-0.00680312	-0.0132638	0	0	0	0	0	0	0	0	0	0	0	0	-0.00133101	-0.00778459	1.86312	0	0	0	0	0	0	0	0	0	0	0	0	0.00136202	63.4057	-135.696	0	0	0	0	0	0	0	0	0	0	0	0	0.00239708	0.00684126	1.88399	0	0	0	0	0	0	0	0	0	0	0	0	0.00193565	0.00334202	0.00425817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0131056	-0.00665524	-0.00225048	0	0	0	0	0	0	0	0	0	0	0	0	1.95898	-0.0075429	-0.001176	0	0	0	0	0	0	0	0	0	0	0	0	-880.798	428.565	0.0015393	0	0	0	0	0	0	0	0	0	0	0	0	22.8365	0.00710197	0.00255694	0	0	0	0	0	0	0	0	0	0	0	0	0.00443922	0.00350311	0.00206169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00669653	-0.0131647	-0.00669653	-0.00227619	0	0	0	0	0	0	0	0	0	0	0	-0.00760205	1.94992	-0.00760205	-0.00120478	0	0	0	0	0	0	0	0	0	0	0	428.565	-883.399	430.005	0.0015136	0	0	0	0	0	0	0	0	0	0	0	0.00707627	22.8478	0.00707627	0.00253668	0	0	0	0	0	0	0	0	0	0	0	0.00348502	0.00442014	0.00348502	0.00204583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00229678	-0.00672961	-0.0132121	-0.00672961	-0.00229678	0	0	0	0	0	0	0	0	0	0	-0.00122784	-0.00764943	1.94488	-0.00764943	-0.00122784	0	0	0	0	0	0	0	0	0	0	0.00149301	430.005	-886.265	431.422	0.00149301	0	0	0	0	0	0	0	0	0	0	0.00252046	0.00705568	22.8628	0.00705568	0.00252046	0	0	0	0	0	0	0	0	0	0	0.00203313	0.00347053	0.00440486	0.00347053	0.00203313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00231277	-0.00675529	-0.0132489	-0.00675529	-0.00231277	0	0	0	0	0	0	0	0	0	0	-0.00124574	-0.00768622	1.94219	-0.00768622	-0.00124574	0	0	0	0	0	0	0	0	0	0	0.00147702	431.422	-888.933	432.659	0.00147702	0	0	0	0	0	0	0	0	0	0	0.00250786	0.00703969	22.8783	0.00703969	0.00250786	0	0	0	0	0	0	0	0	0	0	0.00202327	0.00345927	0.00439299	0.00345927	0.00202327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00232464	-0.00677438	-0.0132762	-0.00677438	-0.00232464	0	0	0	0	0	0	0	0	0	0	-0.00125904	-0.00771356	1.94085	-0.00771356	-0.00125904	0	0	0	0	0	0	0	0	0	0	0.00146514	432.659	-891.157	433.634	0.00146514	0	0	0	0	0	0	0	0	0	0	0.0024985	0.00702781	22.8919	0.00702781	0.0024985	0	0	0	0	0	0	0	0	0	0	0.00201594	0.00345091	0.00438417	0.00345091	0.00201594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00233282	-0.00678752	-0.013295	-0.00678752	-0.00233282	0	0	0	0	0	0	0	0	0	0	-0.0012682	-0.00773238	1.94026	-0.00773238	-0.0012682	0	0	0	0	0	0	0	0	0	0	0.00145696	433.634	-892.808	434.301	0.00145696	0	0	0	0	0	0	0	0	0	0	0.00249205	0.00701964	22.9024	0.00701964	0.00249205	0	0	0	0	0	0	0	0	0	0	0.0020109	0.00344515	0.0043781	0.00344515	0.0020109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
